Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.48855612776332447	0.7180463280310189	0.533064410337138	0.38285345004759075	750.44	0.0	0.15289256198347112	0.6438033729356046	0.3811855794168366	0.6633663366336634	0.2007083825265644	0.7992916174734356	0.7202560867628133	0.46693558966286197	0.533064410337138	4.24793388429752	4.099173553719008	4.2524137931034485	0.18860684769775693	0.630676057643473	0.5375517367726744	242.0	242	2175.0	0.24793388429752067	0.16074762752005956	0.343	750.783	0.8471074380165289
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.48710874802700116	0.691954297179248	0.5348025711662072	0.40676333531078196	713.762	0.0	0.17355371900826444	0.6440806553409857	0.41259478068067684	0.6608779546550894	0.2074970484061394	0.7925029515938606	0.7044728571045266	0.4651974288337928	0.5348025711662072	4.223140495867769	4.3429752066115705	4.225287356321839	0.19805194805194812	0.6491948848661758	0.5579792496718051	242.0	242	2175.0	0.2231404958677686	0.17361120612301256	0.322	714.084	0.8264462809917356
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.47727147255260105	0.6791088993714466	0.5426144562508197	0.39481436414988624	702.858	0.0	0.15289256198347112	0.6602349211853344	0.4133075169631229	0.671504596032898	0.20041322314049598	0.799586776859504	0.731038928497187	0.4573855437491803	0.5426144562508197	4.223140495867769	4.318181818181818	4.228045977011495	0.19185360094451023	0.6169902726473344	0.5326707034381665	242.0	242	2175.0	0.2024793388429752	0.14669241620245158	0.492	703.35	0.8471074380165289
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.4572624653844143	0.6477616265420806	0.5260042872646177	0.3986072330420027	722.922	0.0	0.1322314049586777	0.6390544831660538	0.38639488953014606	0.6544224262928952	0.2110389610389611	0.7889610389610389	0.7060276731168992	0.4739957127353823	0.5260042872646177	4.223140495867769	4.3264462809917354	4.227126436781609	0.20395513577331761	0.6731726520239898	0.5685949433261313	242.0	242	2175.0	0.24793388429752067	0.17255372529870752	0.346	723.268	0.8677685950413223
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.46711993505118427	0.6918013773852449	0.5003230355503087	0.39249666619255325	713.748	0.0	0.12396694214876036	0.6138839122310198	0.3707487000313228	0.627	0.22018890200708377	0.7798110979929163	0.7023387955648618	0.49967696444969134	0.5003230355503087	4.260330578512397	4.0041322314049586	4.262988505747127	0.21015348288075555	0.7190128213751589	0.6003152015287619	242.0	242	2175.0	0.30578512396694213	0.18658356516237268	0.354	714.102	0.8760330578512396
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4643431026636969	0.6741580090499754	0.5111084278439653	0.38078106250848254	738.347	0.0	0.12809917355371903	0.6279860405893466	0.37673562345381334	0.6420592520641089	0.21753246753246755	0.7824675324675324	0.7015960990744098	0.48889157215603474	0.5111084278439653	4.2272727272727275	4.2809917355371905	4.232183908045977	0.2063164108618654	0.6637336429672702	0.5713363717416233	242.0	242	2175.0	0.2190082644628099	0.1729595866549822	0.356	738.703	0.871900826446281
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.4796058152123086	0.6532086995010092	0.5354896366260001	0.40205740058566186	740.107	0.0	0.18595041322314054	0.6386298274728026	0.4084390650609339	0.6540330417881439	0.21015348288075547	0.7898465171192446	0.699432198358161	0.46451036337399987	0.5354896366260001	4.2272727272727275	4.276859504132231	4.23264367816092	0.20129870129870123	0.6612499493273494	0.5699231225550366	242.0	242	2175.0	0.25206611570247933	0.18594824596890713	0.296	740.403	0.8140495867768595
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.4626803505131166	0.6971924706302814	0.5227524204702632	0.39496731876325825	710.366	0.0	0.13278008298755184	0.6390702658337513	0.36507805017024664	0.6478599221789882	0.2145820983995257	0.7854179016004743	0.7116035083217177	0.47724757952973684	0.5227524204702632	4.224066390041494	4.3070539419087135	4.229319852941177	0.20420865441612324	0.6543067270639794	0.5494445881991508	241.0	241	2176.0	0.24481327800829875	0.1657297849354755	0.375	710.741	0.8672199170124482
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.43063217146104166	0.6457570187855329	0.5176463808206551	0.38835426480111335	730.516	0.0	0.1410788381742739	0.6308623372938723	0.35857806967718087	0.6455387615797171	0.21547125074096024	0.7845287492590398	0.6982037272663238	0.48235361917934494	0.5176463808206551	4.228215767634855	4.282157676348548	4.232077205882353	0.20806164789567283	0.6576069686053604	0.5670865231536093	241.0	241	2176.0	0.22821576763485477	0.17270365888474948	0.292	730.808	0.8589211618257261
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.47782257958664254	0.7123132150852423	0.5585490351050517	0.3808191264267134	733.904	0.0	0.18672199170124482	0.6714260152019491	0.4059599049132802	0.6775631500742941	0.19294605809128648	0.8070539419087135	0.75340353804049	0.4414509648949483	0.5585490351050517	4.244813278008299	4.132780082987552	4.248621323529412	0.18405453467694136	0.6463588697205697	0.5476641711707148	241.0	241	2176.0	0.26141078838174275	0.14816086238729975	0.308	734.212	0.8132780082987552
