Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.5026864415151422	0.7205425942926009	0.5531647645284008	0.38827854312321547	476.608	0.0	0.1900826446280992	0.6546250810713629	0.4407452130880192	0.6782178217821782	0.19185360094451004	0.80814639905549	0.726027535441029	0.4468352354715992	0.5531647645284008	4.24793388429752	4.099173553719008	4.2524137931034485	0.18034238488783955	0.5422207257595376	0.4501634193729062	242.0	242	2175.0	0.2396694214876033	0.16090546604123931	0.35	476.958	0.8099173553719008
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.5115448896179744	0.6853138294936819	0.551039616948708	0.3980442164311705	479.753	0.0	0.1900826446280992	0.6548139188635057	0.4492055674020964	0.6724553786782441	0.2004132231404959	0.7995867768595041	0.7118823606063844	0.44896038305129204	0.551039616948708	4.223140495867769	4.3429752066115705	4.225287356321839	0.19008264462809918	0.5436139313612925	0.4658789675402541	242.0	242	2175.0	0.21487603305785125	0.17787559580652848	0.313	480.066	0.8099173553719008
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.5034415238061735	0.6785806789974245	0.5659353272989633	0.3940067103220144	503.433	0.0	0.19421487603305787	0.669884202115607	0.43822949106701614	0.686985970004838	0.1909681227863047	0.8090318772136953	0.7320137976316968	0.43406467270103666	0.5659353272989633	4.223140495867769	4.318181818181818	4.228045977011495	0.1809327036599765	0.5128788834006722	0.43870543376886667	242.0	242	2175.0	0.19834710743801653	0.14430541664160318	0.377	503.81	0.8057851239669421
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.48352517271126655	0.6813176445182118	0.5377262888626525	0.39299494422834136	486.889	0.0	0.15289256198347112	0.6447744175016902	0.42621725069015826	0.6640889318511358	0.20513577331759153	0.7948642266824084	0.7112071521083574	0.4622737111373475	0.5377262888626525	4.223140495867769	4.3264462809917354	4.227126436781609	0.197461629279811	0.561855167960408	0.4743438652837859	242.0	242	2175.0	0.2396694214876033	0.173137957575679	0.38	487.269	0.8471074380165289
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4938831079719036	0.7038556070858846	0.5118637675455859	0.38529180530213547	497.411	0.0	0.16942148760330578	0.6167014115361225	0.41177789644290586	0.64	0.21251475796930333	0.7874852420306967	0.7000146834554548	0.48813623245441407	0.5118637675455859	4.260330578512397	4.0041322314049586	4.262988505747127	0.20306965761511217	0.5773420309569629	0.48714060264005543	242.0	242	2175.0	0.2727272727272727	0.17800490290897616	0.355	497.766	0.8305785123966942
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4711074644604839	0.652709324828973	0.5379783669039867	0.38877316274865764	490.543	0.0	0.1652892561983471	0.6503229094138187	0.43047342642829517	0.6653715395823215	0.20336481700118078	0.7966351829988192	0.7240517376601311	0.4620216330960133	0.5379783669039867	4.2272727272727275	4.2809917355371905	4.232183908045977	0.193034238488784	0.5665430805047592	0.4746629345042903	242.0	242	2175.0	0.24380165289256198	0.17952020677079708	0.342	490.885	0.8347107438016529
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.520335770129963	0.6910715701330767	0.538303489439853	0.4069952145726938	525.659	0.0	0.21074380165289253	0.638391521242761	0.43739651607623337	0.6618075801749271	0.20543093270365984	0.7945690672963401	0.6980277222324138	0.46169651056014704	0.538303489439853	4.2272727272727275	4.276859504132231	4.23264367816092	0.1965761511216056	0.5433820591525593	0.47445023711523904	242.0	242	2175.0	0.21074380165289255	0.18150825135772014	0.363	526.022	0.7892561983471075
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.5011245978084983	0.718713467034954	0.5436112757689523	0.3899597760396019	448.5	0.0	0.20331950207468885	0.6470472128148478	0.4285213216185902	0.6614785992217898	0.2062833432128039	0.793716656787196	0.7139953712975585	0.4563887242310477	0.5436112757689523	4.224066390041494	4.3070539419087135	4.229319852941177	0.19413159454653245	0.5484963767335733	0.4633848708823986	241.0	241	2176.0	0.24066390041493776	0.16182416509920958	0.299	448.799	0.7966804979253111
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.4777396989216444	0.6787131274267513	0.5407544622274911	0.40606583566509946	439.027	0.0	0.17842323651452285	0.6498809857731017	0.4229723663601779	0.6660165772793759	0.20302311796087735	0.7969768820391226	0.717496055116109	0.45924553777250887	0.5407544622274911	4.228215767634855	4.282157676348548	4.232077205882353	0.19590989922940136	0.5503920718448363	0.4672532392089838	241.0	241	2176.0	0.2033195020746888	0.17234652573271417	0.467	439.494	0.8215767634854771
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.49595841486416475	0.6990437855583057	0.5631808601725614	0.39224231529482445	442.425	0.0	0.18257261410788383	0.6723653478840207	0.45152356897453083	0.6864784546805348	0.1876111440426795	0.8123888559573205	0.7491646676079464	0.4368191398274386	0.5631808601725614	4.244813278008299	4.132780082987552	4.248621323529412	0.17723770005927694	0.5225129822195468	0.44745786160039436	241.0	241	2176.0	0.23236514522821577	0.15462966691478847	0.382	442.807	0.8174273858921162
