Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.44516957971279547	0.6754075119458488	0.5264626787354058	0.3739834785333604	789.726	0.0	0.1322314049586777	0.6393990077874375	0.3438640106449981	0.6584158415841586	0.20365997638724923	0.7963400236127508	0.7208774025520843	0.47353732126459425	0.5264626787354058	4.24793388429752	4.099173553719008	4.2524137931034485	0.19273907910271554	0.5327072984240752	0.5305914269199091	242.0	242	2175.0	0.26859504132231404	0.1727976691745877	0.311	790.037	0.8677685950413223
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.4561577319913968	0.6526460175881735	0.5244211596484322	0.41063682117327316	793.635	0.0	0.1652892561983471	0.6368300891028162	0.34828993244760037	0.6483357452966715	0.21517119244391975	0.7848288075560803	0.7054512915473876	0.47557884035156783	0.5244211596484322	4.223140495867769	4.3429752066115705	4.225287356321839	0.20661157024793395	0.5364356141923712	0.5346047809968191	242.0	242	2175.0	0.2231404958677686	0.18515670099938106	0.34	793.975	0.8347107438016529
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.456080228422788	0.6335460082780219	0.544603502558048	0.38656198907896044	796.238	0.0	0.14462809917355368	0.6592067941241495	0.36406135527970335	0.6724721819061442	0.19982290436835895	0.8001770956316411	0.7355214132291573	0.455396497441952	0.544603502558048	4.223140495867769	4.318181818181818	4.228045977011495	0.19185360094451007	0.5193320888848028	0.5176697135720765	242.0	242	2175.0	0.21487603305785125	0.15605102296365594	0.291	796.529	0.8553719008264463
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.46678269677340867	0.6763928631598004	0.5220582447855171	0.38999470335496983	790.106	0.0	0.12809917355371903	0.6358454905975567	0.3508662107896182	0.6505558240695989	0.21340023612750877	0.7865997638724912	0.7100114170042562	0.4779417552144829	0.5220582447855171	4.223140495867769	4.3264462809917354	4.227126436781609	0.20543093270365986	0.5334802442407854	0.5313511797676161	242.0	242	2175.0	0.25206611570247933	0.17228747492177252	0.337	790.443	0.871900826446281
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4259011048887737	0.6500716820374877	0.4825449000035776	0.37610014154570887	795.199	0.0	0.09917355371900827	0.6005763290887254	0.3348256444049618	0.616	0.2266824085005904	0.7733175914994096	0.6948695364106913	0.5174550999964225	0.4825449000035776	4.260330578512397	4.0041322314049586	4.262988505747127	0.21900826446280997	0.5686896521925418	0.5663137070584089	242.0	242	2175.0	0.30165289256198347	0.19593292628269005	0.333	795.532	0.9008264462809917
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.45016057924251296	0.6628328379551988	0.5101360416443058	0.37575686482382553	791.886	0.0	0.12396694214876036	0.6264940523204984	0.343785583262333	0.6430305973773677	0.21694214876033044	0.7830578512396695	0.7025733134795571	0.4898639583556942	0.5101360416443058	4.2272727272727275	4.2809917355371905	4.232183908045977	0.20779220779220764	0.5366270604706046	0.5337669160981249	242.0	242	2175.0	0.2190082644628099	0.1732984236673729	0.274	792.16	0.8760330578512396
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.4664429682366705	0.6507284451033091	0.52727108749836	0.3931740242299568	790.331	0.0	0.18181818181818177	0.6321134100059718	0.3592524101441052	0.6462585034013605	0.2148760330578513	0.7851239669421487	0.7008447630408062	0.47272891250163995	0.52727108749836	4.2272727272727275	4.276859504132231	4.23264367816092	0.20720188902007086	0.543927037851167	0.541916533436843	242.0	242	2175.0	0.25206611570247933	0.19273355039293644	0.307	790.638	0.8181818181818182
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.4438403366708344	0.6673862632864855	0.5208226305736678	0.3794109479192713	790.033	0.0	0.1410788381742739	0.6409176116644999	0.3453544484249402	0.6478599221789882	0.21458209839952597	0.7854179016004741	0.72142150725086	0.47917736942633216	0.5208226305736678	4.224066390041494	4.3070539419087135	4.229319852941177	0.20628334321280398	0.5385012897596768	0.5358945442098579	241.0	241	2176.0	0.25311203319502074	0.17351415544213408	0.392	790.425	0.8589211618257261
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.4290619077724889	0.6458564144476534	0.522754067048673	0.3858629930237564	783.216	0.0	0.1410788381742739	0.633477034721848	0.3434058288711557	0.6494392979034618	0.21310017783046833	0.7868998221695317	0.7066262631039235	0.477245932951327	0.522754067048673	4.228215767634855	4.282157676348548	4.232077205882353	0.20391227030231193	0.5367044215457792	0.5344855239293991	241.0	241	2176.0	0.22821576763485477	0.17725342644577965	0.493	783.709	0.8589211618257261
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.46248412972524405	0.6783658938506776	0.5438615556872817	0.3657604324998366	783.312	0.0	0.13692946058091282	0.6634396493317656	0.35611448480736346	0.6706290242694404	0.1970954356846474	0.8029045643153526	0.7543101830409308	0.4561384443127183	0.5438615556872817	4.244813278008299	4.132780082987552	4.248621323529412	0.1867219917012449	0.5312967738091369	0.5284670814345278	241.0	241	2176.0	0.26141078838174275	0.15565574516374758	0.507	783.819	0.8630705394190872
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	1	0.44243413601856607	0.6683617807954741	0.5285681490226942	0.3711210268179719	785.791	0.0	0.1322314049586777	0.6412418160352046	0.3428815364836515	0.6603960396039604	0.20247933884297534	0.7975206611570247	0.7225044929825373	0.4714318509773058	0.5285681490226942	4.24793388429752	4.099173553719008	4.2524137931034485	0.1915584415584416	0.5330482143732785	0.5303876279657134	242.0	242	2175.0	0.26859504132231404	0.17317737604780112	0.253	786.044	0.8677685950413223
