Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.4861997876327281	0.7223263163648116	0.534148301193756	0.3864702031182993	767.787	0.0	0.14049586776859502	0.6440627783602995	0.38765730307869145	0.6643564356435644	0.2001180637544274	0.7998819362455726	0.719294642631819	0.465851698806244	0.534148301193756	4.24793388429752	4.099173553719008	4.2524137931034485	0.18949232585596232	0.5999024719093446	0.510460626581252	242.0	242	2175.0	0.24380165289256198	0.15881325482860306	0.269	768.056	0.859504132231405
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.5084512800873485	0.7130407924342143	0.5397235340417161	0.4071366691515008	772.395	0.0	0.18595041322314054	0.648333966309173	0.43142638889045726	0.6657018813314038	0.2045454545454547	0.7954545454545453	0.7083605975080505	0.46027646595828386	0.5397235340417161	4.223140495867769	4.3429752066115705	4.225287356321839	0.19510035419126343	0.6177160384209671	0.5290646660681678	242.0	242	2175.0	0.21074380165289255	0.16871820131855553	0.289	772.684	0.8140495867768595
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.47893805887135654	0.7100109529900821	0.5562295028204118	0.394119078167558	767.806	0.0	0.1652892561983471	0.6694219233475431	0.41343225004036316	0.679245283018868	0.19569067296340034	0.8043093270365996	0.7364977634747415	0.44377049717958816	0.5562295028204118	4.223140495867769	4.318181818181818	4.228045977011495	0.18801652892562	0.5942310836238822	0.5084460420521154	242.0	242	2175.0	0.19834710743801653	0.14298773999187223	0.388	768.194	0.8347107438016529
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.47072449050142773	0.6787286985993266	0.535627377672832	0.4009636122600999	760.153	0.0	0.15289256198347112	0.6445849604940518	0.40374133569527343	0.6621556307394877	0.20631641086186547	0.7936835891381345	0.7089233961805611	0.464372622327168	0.535627377672832	4.223140495867769	4.3264462809917354	4.227126436781609	0.1983471074380165	0.6390812163584992	0.5395743898284449	242.0	242	2175.0	0.24793388429752067	0.170133433076172	0.605	760.758	0.8471074380165289
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4900243806412007	0.7021256058210774	0.5055358782631514	0.38949168212757795	774.87	0.0	0.1322314049586777	0.6152541443863758	0.38924518518780415	0.631	0.21782762691853597	0.782172373081464	0.7022031860644159	0.4944641217368486	0.5055358782631514	4.260330578512397	4.0041322314049586	4.262988505747127	0.21015348288075555	0.6956153890602033	0.570611103654708	242.0	242	2175.0	0.2892561983471074	0.18255509412534202	0.265	775.135	0.8677685950413223
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4684133178812885	0.6773803274282685	0.5256351889616353	0.38759564793508094	770.601	0.0	0.14462809917355368	0.6393528647660878	0.39260003194870186	0.6556580864497328	0.20926800472255022	0.7907319952774498	0.7088867707674169	0.4743648110383647	0.5256351889616353	4.2272727272727275	4.2809917355371905	4.232183908045977	0.1986422668240851	0.6410331063606498	0.5459523970688005	242.0	242	2175.0	0.22727272727272727	0.1676391863744284	0.349	770.95	0.8553719008264463
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.49957978921848023	0.6735195065607701	0.5373884953430408	0.397145127012674	774.09	0.0	0.16942148760330578	0.6431116633595972	0.424075430147116	0.6588921282798833	0.20720188902007058	0.7927981109799294	0.7070159158041794	0.4626115046569592	0.5373884953430408	4.2272727272727275	4.276859504132231	4.23264367816092	0.20041322314049567	0.6520524180110732	0.5566811258896224	242.0	242	2175.0	0.24793388429752067	0.1829568642363801	0.288	774.378	0.8305785123966942
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.47714678779365244	0.7075025579643749	0.5261988587714733	0.3862279046412616	765.142	0.0	0.15767634854771784	0.6399059677067978	0.3796596963864082	0.6459143968871596	0.21576763485477177	0.7842323651452282	0.710031765193186	0.4738011412285267	0.5261988587714733	4.224066390041494	4.3070539419087135	4.229319852941177	0.2048014226437463	0.622360348217292	0.5224389685515965	241.0	241	2176.0	0.2572614107883817	0.16495764658183154	0.269	765.411	0.8423236514522822
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.443670990382454	0.6438291094028052	0.5269808338273071	0.39188559543689466	761.633	0.0	0.15352697095435686	0.6374833557406169	0.3926544643977494	0.6543149683081424	0.21013633669235326	0.7898636633076468	0.701734282923014	0.4730191661726929	0.5269808338273071	4.228215767634855	4.282157676348548	4.232077205882353	0.20183758150563136	0.6257155819277979	0.5366604496081914	241.0	241	2176.0	0.22821576763485477	0.1696598772695393	0.409	762.042	0.8464730290456431
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.4794851915463117	0.701712664803888	0.5614503062635842	0.37177766341926055	771.713	0.0	0.1908713692946058	0.6729377353858681	0.41342360344238543	0.6805349182763744	0.19116775340841735	0.8088322465915827	0.7548511016784463	0.43854969373641584	0.5614503062635842	4.244813278008299	4.132780082987552	4.248621323529412	0.1825726141078838	0.6187796955101585	0.5223285718027482	241.0	241	2176.0	0.23651452282157676	0.1458066911682798	0.367	772.08	0.8091286307053942
