Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.44008810151521155	0.6720745301603506	0.5165026892299619	0.3763862388486059	122.162	0.0	0.11157024793388426	0.6318017840745115	0.3471233279119155	0.6524752475247525	0.2072018890200709	0.7927981109799291	0.7137958245901229	0.4834973107700381	0.5165026892299619	4.24793388429752	4.099173553719008	4.2524137931034485	0.19628099173553729	0.5362111611102497	0.5342778761787889	242.0	242	2175.0	0.26859504132231404	0.17357823699323113	0.06	122.222	0.8884297520661157
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.4487698620447218	0.6460708010233452	0.5302226813590452	0.40790800521246207	128.218	0.0	0.17355371900826444	0.6428920482639492	0.3587259170272703	0.6550892426435119	0.21103896103896103	0.788961038961039	0.7122882650544394	0.46977731864095484	0.5302226813590452	4.223140495867769	4.3429752066115705	4.225287356321839	0.20365997638724914	0.5435197870689698	0.5420614317131928	242.0	242	2175.0	0.2231404958677686	0.1872459119655105	0.023	128.241	0.8264462809917356
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.449457761839796	0.625175468054377	0.5440230224321132	0.3839498711037966	122.113	0.0	0.14876033057851235	0.6591498033646794	0.36649353048856353	0.6734397677793904	0.199232585596222	0.800767414403778	0.7360300590859621	0.4559769775678868	0.5440230224321132	4.223140495867769	4.318181818181818	4.228045977011495	0.19244391971664707	0.5240449389469841	0.5228570778424618	242.0	242	2175.0	0.21487603305785125	0.15674398735201578	0.036	122.149	0.8512396694214877
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.46469272386956945	0.6751720842993674	0.5226124885215793	0.3906696211745895	126.824	0.0	0.13636363636363635	0.6331943079876963	0.32895852135552145	0.6457225712904785	0.21635182998819355	0.7836481700118064	0.7069112834451463	0.47738751147842073	0.5226124885215793	4.223140495867769	4.3264462809917354	4.227126436781609	0.2074970484061392	0.5350094012616066	0.5336137047517002	242.0	242	2175.0	0.24793388429752067	0.17595601220896379	0.031	126.855	0.8636363636363636
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.42294457850392275	0.6485222309066734	0.48008195890427297	0.37930708146125264	125.433	0.0	0.1074380165289256	0.5987048993247338	0.3323142620853485	0.614	0.22786304604486418	0.7721369539551358	0.695740870265291	0.519918041095727	0.48008195890427297	4.260330578512397	4.0041322314049586	4.262988505747127	0.21989374262101533	0.5750284188492019	0.5720753706009973	242.0	242	2175.0	0.30165289256198347	0.19636124484855294	0.046	125.479	0.8925619834710744
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4448244667089944	0.657730679793383	0.5108804992069453	0.37748439859530464	126.695	0.0	0.1322314049586777	0.6297407367655303	0.34570490137413273	0.6430305973773677	0.2169421487603305	0.7830578512396695	0.7118939936392319	0.48911950079305466	0.5108804992069453	4.2272727272727275	4.2809917355371905	4.232183908045977	0.20867768595041314	0.5435883591130033	0.5412383505797983	242.0	242	2175.0	0.2190082644628099	0.17522144243661364	0.032	126.727	0.8677685950413223
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.46523168086219113	0.6500774406776383	0.5199806506624686	0.3907524622334242	121.742	0.0	0.16942148760330578	0.6241476842716512	0.3516745106306653	0.6413994169096209	0.21782762691853602	0.782172373081464	0.689648540851095	0.48001934933753143	0.5199806506624686	4.2272727272727275	4.276859504132231	4.23264367816092	0.20897284533648164	0.5463040451898581	0.5442547648959025	242.0	242	2175.0	0.25206611570247933	0.19269339394044227	0.072	121.814	0.8305785123966942
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.43955828782875217	0.6645805595928976	0.5183165382335506	0.38318346969045924	126.0	0.0	0.11203319502074693	0.6418286876793103	0.34508094710885656	0.6488326848249026	0.21398933017190294	0.7860106698280971	0.7238174475928096	0.4816834617664494	0.5183165382335506	4.224066390041494	4.3070539419087135	4.229319852941177	0.20628334321280395	0.5406942668500268	0.5378123453002479	241.0	241	2176.0	0.25311203319502074	0.17545849724272966	0.03	126.03	0.8879668049792531
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.42851527518710364	0.6446490650166	0.5202397418165055	0.3812219298316411	126.281	0.0	0.12863070539419086	0.6327052385143672	0.3436216468474994	0.6494392979034618	0.21310017783046833	0.7868998221695317	0.7063325775101414	0.47976025818349455	0.5202397418165055	4.228215767634855	4.282157676348548	4.232077205882353	0.20480142264374637	0.5374183785020367	0.5349358740997424	241.0	241	2176.0	0.22821576763485477	0.17794306398337226	0.03	126.311	0.8713692946058091
meka.classifiers.multilabel.MULANedit -S BPMLLwD3d -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.457473799511114	0.6750152303511596	0.5447001131648433	0.3630005596584583	121.86	0.0	0.13692946058091282	0.6616233927437247	0.3716733989547728	0.6716196136701338	0.19650266745702435	0.8034973325429756	0.7500059012975483	0.45529988683515665	0.5447001131648433	4.244813278008299	4.132780082987552	4.248621323529412	0.18612922347362182	0.5366523945079368	0.5333808902859342	241.0	241	2176.0	0.26141078838174275	0.1597532020768535	0.032	121.892	0.8630705394190872
