Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.4400198853543379	0.6734210900129011	0.5172897809261443	0.3781010215352008	96.254	0.0	0.10330578512396693	0.6343878573217419	0.34475011634256625	0.6544554455445545	0.20602125147579703	0.7939787485242029	0.7182264557114283	0.4827102190738557	0.5172897809261443	4.24793388429752	4.099173553719008	4.2524137931034485	0.19510035419126337	0.5397271635554883	0.537860342003172	242.0	242	2175.0	0.26859504132231404	0.17384550956717434	0.115	96.369	0.8966942148760331
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.4486382541546249	0.6453152175182609	0.5240636888364161	0.4096261036506016	100.222	0.0	0.16942148760330578	0.6370249355786546	0.35310522591811083	0.6502653159671974	0.2139905548996458	0.7860094451003542	0.7061597966539894	0.4759363111635839	0.5240636888364161	4.223140495867769	4.3429752066115705	4.225287356321839	0.206021251475797	0.5502507531219166	0.5487772832266596	242.0	242	2175.0	0.22727272727272727	0.18719895479045418	0.048	100.27	0.8305785123966942
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.4490430960376853	0.6221007537257172	0.5419749442476712	0.3860577829512301	101.279	0.0	0.14049586776859502	0.6578610783156237	0.3673335440908179	0.6724721819061442	0.19982290436835892	0.8001770956316411	0.7349785657411606	0.45802505575232877	0.5419749442476712	4.223140495867769	4.318181818181818	4.228045977011495	0.19273907910271548	0.528391143106984	0.5272223799301304	242.0	242	2175.0	0.2190082644628099	0.1579474646106878	0.033	101.312	0.859504132231405
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.46221595709641	0.6728983094639837	0.5237406532861075	0.3911341174330644	100.113	0.0	0.13636363636363635	0.6348477050956389	0.33171464722837324	0.6476558724021266	0.21517119244391966	0.7848288075560803	0.7086444306473282	0.4762593467138925	0.5237406532861075	4.223140495867769	4.3264462809917354	4.227126436781609	0.20749704840613922	0.5402619972736228	0.5385223337161478	242.0	242	2175.0	0.25206611570247933	0.17535268172074542	0.046	100.159	0.8636363636363636
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4172001513363471	0.6488545889238674	0.47120750002981393	0.375915683788568	99.188	0.0	0.10330578512396693	0.5909303506410943	0.3226274460039024	0.6070000000000001	0.23199527744982296	0.768004722550177	0.6890061577928364	0.5287924999701861	0.47120750002981393	4.260330578512397	4.0041322314049586	4.262988505747127	0.224616292798111	0.5815681637456941	0.5778681609604207	242.0	242	2175.0	0.30165289256198347	0.1991703274097015	0.03	99.218	0.8966942148760331
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.44444931857362346	0.6562456569163367	0.5077190142272785	0.3736215434315344	101.266	0.0	0.1198347107438017	0.6284671480952475	0.3398960773761421	0.640116561437591	0.21871310507674138	0.7812868949232586	0.7117224492713597	0.4922809857727215	0.5077190142272785	4.2272727272727275	4.2809917355371905	4.232183908045977	0.21015348288075553	0.546696479087212	0.5441013006132891	242.0	242	2175.0	0.2190082644628099	0.1748686353984465	0.027	101.293	0.8801652892561983
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.46158601209033856	0.6480587118801787	0.5226420044601862	0.3897108323975206	101.722	0.0	0.16942148760330578	0.6282834933661379	0.34695119538571434	0.6443148688046647	0.2160566706021252	0.7839433293978748	0.6949225383405029	0.47735799553981384	0.5226420044601862	4.2272727272727275	4.276859504132231	4.23264367816092	0.20838252656434472	0.553332024099687	0.5512846712661633	242.0	242	2175.0	0.25206611570247933	0.19484829171222318	0.02	101.742	0.8305785123966942
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.4366844874841375	0.6602655668655045	0.5200652045050383	0.38210789883384216	97.269	0.0	0.11203319502074693	0.6417158222137476	0.3472894011617771	0.649805447470817	0.21339656194427992	0.7866034380557201	0.7224576160014063	0.47993479549496165	0.5200652045050383	4.224066390041494	4.3070539419087135	4.229319852941177	0.2048014226437464	0.544564212800581	0.5411457830573783	241.0	241	2176.0	0.25311203319502074	0.1752792661135874	0.033	97.302	0.8879668049792531
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.42792028434858664	0.6430111928849023	0.5161101231640652	0.3868214274684091	101.698	0.0	0.12448132780082988	0.6270092747271173	0.3373665024985414	0.6445636274987812	0.2160640189685834	0.7839359810314166	0.6990694471487909	0.48388987683593476	0.5161101231640652	4.228215767634855	4.282157676348548	4.232077205882353	0.20746887966804992	0.5423245771935664	0.5399633961683065	241.0	241	2176.0	0.22821576763485477	0.1794919382797272	0.031	101.729	0.8755186721991701
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.45878634475001306	0.6750371834419843	0.5456864136324717	0.3636369319197563	99.381	0.0	0.1410788381742739	0.6628447163716872	0.3714896238999766	0.6726102030708272	0.19590989922940133	0.8040901007705987	0.7523542288313414	0.4543135863675283	0.5456864136324717	4.244813278008299	4.132780082987552	4.248621323529412	0.1858328393598103	0.5407354355957085	0.5371576719343073	241.0	241	2176.0	0.26141078838174275	0.15996419933882883	0.048	99.429	0.8589211618257261
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	1	0.44074926426922384	0.6690329936467603	0.5231486947396037	0.36573100790448776	99.472	0.0	0.1322314049586777	0.6370776835652869	0.34833844517689494	0.6574257425742575	0.20425029515938617	0.7957497048406138	0.7194260994264755	0.4768513052603963	0.5231486947396037	4.24793388429752	4.099173553719008	4.2524137931034485	0.1933293978748525	0.5421999091354334	0.5387897582236956	242.0	242	2175.0	0.26859504132231404	0.1739484320284202	0.015	99.487	0.8677685950413223
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	2	0.4500064155735912	0.6440166367785866	0.5218319559228648	0.4024551066308738	101.776	0.0	0.14049586776859502	0.6345390147043042	0.33643949161963327	0.6483357452966715	0.2151711924439197	0.7848288075560803	0.703190252857706	0.4781680440771352	0.5218319559228648	4.223140495867769	4.3429752066115705	4.225287356321839	0.20602125147579697	0.5465491526361566	0.5446986550663643	242.0	242	2175.0	0.2231404958677686	0.18761901387344115	0.02	101.796	0.859504132231405
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	3	0.44949824595667387	0.6232807023524167	0.5396136691591235	0.37961762058943277	101.876	0.0	0.14876033057851235	0.6546836313365236	0.34895703534232625	0.6656990807934204	0.2039551357733177	0.7960448642266823	0.7328377447794635	0.46038633084087655	0.5396136691591235	4.223140495867769	4.318181818181818	4.228045977011495	0.19569067296340034	0.5224447868670593	0.5204099024207453	242.0	242	2175.0	0.2190082644628099	0.159153114038002	0.03	101.906	0.8512396694214877
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	4	0.46467878769998266	0.6750576269330264	0.5210481437754163	0.3927933580869186	97.191	0.0	0.13636363636363635	0.6365701103304409	0.3535876721266861	0.6515224746254229	0.2128099173553719	0.7871900826446281	0.7133196365114574	0.4789518562245837	0.5210481437754163	4.223140495867769	4.3264462809917354	4.227126436781609	0.2060212514757969	0.539113351519413	0.5365245613815156	242.0	242	2175.0	0.256198347107438	0.17571018447641815	0.022	97.213	0.8636363636363636
meka.classifiers.multilabel.MULANedit -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	5	0.41890976991059903	0.644455357926544	0.4723583234946871	0.3726629918611417	100.897	0.0	0.09917355371900827	0.5885503385503384	0.31616389023582653	0.6070000000000001	0.23199527744982293	0.768004722550177	0.6792168039692176	0.5276416765053129	0.4723583234946871	4.260330578512397	4.0041322314049586	4.262988505747127	0.22432113341204254	0.5756894652737788	0.5718488764881495	242.0	242	2175.0	0.2975206611570248	0.1984177233955863	0.043	100.94	0.9008264462809917
