Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.4443944822884598	0.6733583624661986	0.5247327167781711	0.3683233559506433	749.686	0.0	0.1322314049586777	0.6378635826982936	0.3395678371894895	0.6574257425742575	0.20425029515938625	0.7957497048406137	0.7197912798904181	0.4752672832218289	0.5247327167781711	4.24793388429752	4.099173553719008	4.2524137931034485	0.19332939787485254	0.5368842095613764	0.5346658974622549	242.0	242	2175.0	0.26859504132231404	0.17427309670520993	0.291	749.977	0.8677685950413223
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.45532147453227495	0.6512099949582925	0.5243490095762822	0.4098454880693663	750.438	0.0	0.16115702479338845	0.6375247571528563	0.34908628682190335	0.6493005306319345	0.21458087367178272	0.7854191263282173	0.7064208582124709	0.47565099042371783	0.5243490095762822	4.223140495867769	4.3429752066115705	4.225287356321839	0.2066115702479339	0.5414216921481811	0.5395275743395738	242.0	242	2175.0	0.22727272727272727	0.1858930768169257	0.269	750.707	0.8388429752066116
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.4535199967845512	0.6293878258422397	0.5412140889413615	0.3862720521258004	750.376	0.0	0.14049586776859502	0.657593554287769	0.3592991247675182	0.6695694242864054	0.2015938606847698	0.7984061393152302	0.7356870686670296	0.45878591105863853	0.5412140889413615	4.223140495867769	4.318181818181818	4.228045977011495	0.1939197166469894	0.5236279886154779	0.5217856030779752	242.0	242	2175.0	0.2190082644628099	0.157430658840045	0.324	750.7	0.859504132231405
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.46573768051509346	0.6732497114880804	0.5229256854256851	0.38475866582074747	751.463	0.0	0.12809917355371903	0.6374128167516596	0.35122071954768325	0.6515224746254229	0.21280991735537186	0.7871900826446281	0.7128692218498109	0.47707431457431493	0.5229256854256851	4.223140495867769	4.3264462809917354	4.227126436781609	0.20454545454545447	0.5384994262419694	0.5362393898406455	242.0	242	2175.0	0.256198347107438	0.174673942907414	0.398	751.861	0.871900826446281
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4223762322697237	0.6474892914942535	0.4811182963042467	0.375446008221121	745.992	0.0	0.10330578512396693	0.5982892910578859	0.3315314431627762	0.614	0.22786304604486424	0.7721369539551357	0.6917318881839538	0.5188817036957534	0.4811182963042467	4.260330578512397	4.0041322314049586	4.262988505747127	0.22018890200708385	0.5731147526598012	0.5704977909264668	242.0	242	2175.0	0.2975206611570248	0.19564243394674316	0.33	746.322	0.8966942148760331
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.4481794280042436	0.6607043461133297	0.5102491860756321	0.3733809808363712	744.873	0.0	0.12809917355371903	0.6258950874653353	0.3380221335395116	0.6410879067508498	0.21812278630460427	0.7818772136953958	0.7018499294743721	0.4897508139243679	0.5102491860756321	4.2272727272727275	4.2809917355371905	4.232183908045977	0.2089728453364815	0.5415195867187159	0.5385978369434794	242.0	242	2175.0	0.2190082644628099	0.17522902373108973	0.357	745.23	0.871900826446281
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.4641743976094531	0.6487684467970246	0.5256329529056799	0.3953883569014175	747.912	0.0	0.1776859504132231	0.631738647027903	0.3578536118358535	0.6462585034013605	0.2148760330578513	0.7851239669421487	0.7019677163694859	0.4743670470943201	0.5256329529056799	4.2272727272727275	4.276859504132231	4.23264367816092	0.2077922077922078	0.5478287992423311	0.5457278810508178	242.0	242	2175.0	0.25206611570247933	0.19286732715008975	0.358	748.27	0.8223140495867769
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.4411530131077956	0.6647704423299324	0.5204356846473027	0.3822814776014489	739.105	0.0	0.13278008298755184	0.641085032993747	0.3449580557190533	0.6478599221789882	0.21458209839952597	0.7854179016004741	0.7215578386024647	0.4795643153526973	0.5204356846473027	4.224066390041494	4.3070539419087135	4.229319852941177	0.20628334321280395	0.5433846813800908	0.5405779492287207	241.0	241	2176.0	0.25311203319502074	0.17372090795327316	0.302	739.407	0.8672199170124482
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.4289184007543905	0.6440458208516665	0.5226355134031483	0.3834927733402588	742.662	0.0	0.1410788381742739	0.63317226802704	0.3412555887330599	0.6484641638225256	0.2136929460580913	0.7863070539419087	0.7066256244857659	0.4773644865968517	0.5226355134031483	4.228215767634855	4.282157676348548	4.232077205882353	0.20569057498518087	0.5405040168731146	0.5381447866066176	241.0	241	2176.0	0.22821576763485477	0.17814772496159567	0.336	742.998	0.8589211618257261
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.4605970405725923	0.675852521527629	0.543535533162089	0.3673323909701352	737.494	0.0	0.13692946058091282	0.6623145641817838	0.3500754499759721	0.669638434868747	0.1976882039122704	0.8023117960877296	0.7530063760108172	0.456464466837911	0.543535533162089	4.244813278008299	4.132780082987552	4.248621323529412	0.18761114404267937	0.5371944020679073	0.5339973679563609	241.0	241	2176.0	0.26141078838174275	0.15615817611223665	0.498	737.992	0.8630705394190872
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	1	0.4424854243505865	0.6671331217841833	0.5246130132493768	0.3725879512202563	755.923	0.0	0.12396694214876036	0.6385603377338918	0.340343012550687	0.6584158415841586	0.20365997638724917	0.7963400236127508	0.7206287463912379	0.4753869867506232	0.5246130132493768	4.24793388429752	4.099173553719008	4.2524137931034485	0.19332939787485245	0.5370337053868346	0.5342268357206642	242.0	242	2175.0	0.26859504132231404	0.17431373968416475	0.275	756.198	0.8760330578512396
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	2	0.45302667236595034	0.6502911974826947	0.5208021776203593	0.4085559546000807	754.09	0.0	0.15702479338842978	0.6344142542489652	0.3458923680113536	0.6464061746261457	0.2163518299881936	0.7836481700118064	0.7040321913092472	0.4791978223796407	0.5208021776203593	4.223140495867769	4.3429752066115705	4.225287356321839	0.2083825265643448	0.542312855302752	0.5403090486968628	242.0	242	2175.0	0.22727272727272727	0.185661421419981	0.3	754.39	0.8429752066115702
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	3	0.4509854496407444	0.6287840456689608	0.5498065066246884	0.383841754249074	752.219	0.0	0.15289256198347112	0.6631981654708926	0.3727217552939205	0.6773101112723754	0.19687131050767406	0.803128689492326	0.7376406770158824	0.45019349337531156	0.5498065066246884	4.223140495867769	4.318181818181818	4.228045977011495	0.1889020070838252	0.523926981569019	0.5217900294688136	242.0	242	2175.0	0.2190082644628099	0.15776087106518052	0.407	752.626	0.8471074380165289
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	4	0.4634959819403171	0.6764200256550458	0.5235471599107959	0.38620844996681275	758.657	0.0	0.1322314049586777	0.6380664101738482	0.351351560252306	0.6515224746254229	0.21280991735537186	0.7871900826446281	0.71391002808931	0.4764528400892041	0.5235471599107959	4.223140495867769	4.3264462809917354	4.227126436781609	0.2057260920897284	0.5412583225614885	0.5392407925265672	242.0	242	2175.0	0.256198347107438	0.17351064012073458	0.416	759.073	0.8677685950413223
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	5	0.4208903678420581	0.6496443772806703	0.4824071589567458	0.37386788067450183	756.411	0.0	0.10330578512396693	0.5993924119957176	0.32990953727333416	0.614	0.22786304604486426	0.7721369539551357	0.693462079480261	0.5175928410432542	0.4824071589567458	4.260330578512397	4.0041322314049586	4.262988505747127	0.22048406139315235	0.5721872995306857	0.5692842028507594	242.0	242	2175.0	0.2975206611570248	0.19489237232005818	0.298	756.709	0.8966942148760331
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	6	0.4497896839191658	0.6626451936400325	0.5102541053987333	0.3725834542123983	754.47	0.0	0.12809917355371903	0.6263020496491569	0.3452265985688828	0.6440019426906265	0.21635182998819347	0.7836481700118065	0.703037967925458	0.4897458946012667	0.5102541053987333	4.2272727272727275	4.2809917355371905	4.232183908045977	0.20808736717827614	0.5434574127588123	0.5401655503553697	242.0	242	2175.0	0.2190082644628099	0.17395692085036826	0.302	754.772	0.871900826446281
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	7	0.46147728943586036	0.6487029069108388	0.521002230093139	0.3923418399809337	754.042	0.0	0.17355371900826444	0.6273008213090856	0.3501399784165318	0.6433430515063169	0.21664698937426213	0.7833530106257378	0.6972374096937834	0.47899776990686105	0.521002230093139	4.2272727272727275	4.276859504132231	4.23264367816092	0.20985832349468717	0.5504526233690497	0.5478349265530735	242.0	242	2175.0	0.25206611570247933	0.1935312121631483	0.31	754.352	0.8264462809917356
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	2	8	0.43939207429489	0.6645512319743211	0.518764407561088	0.38459344208924323	753.957	0.0	0.12448132780082988	0.6409332484021283	0.34258086219732264	0.6478599221789882	0.21458209839952594	0.7854179016004741	0.7227152652812115	0.481235592438912	0.518764407561088	4.224066390041494	4.3070539419087135	4.229319852941177	0.20717249555423842	0.5423400111290593	0.5393539900464318	241.0	241	2176.0	0.25311203319502074	0.17364094197970906	0.301	754.258	0.8755186721991701
