Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.4540861164914282	0.6952009851784151	0.5182080545716908	0.4010954120188918	68.957	0.0	0.12396694214876036	0.6321253356377322	0.37900431015059244	0.6544554455445545	0.20602125147579695	0.793978748524203	0.7101001008406634	0.48179194542830917	0.5182080545716908	4.24793388429752	4.099173553719008	4.2524137931034485	0.19569067296340026	0.6234857009149732	0.564098556946382	242.0	242	2175.0	0.2727272727272727	0.16523904404660011	0.009	68.966	0.8760330578512396
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.47068619613186596	0.6797412002697634	0.5279565131837859	0.40538310459982524	65.228	0.0	0.15702479338842978	0.6402727437851403	0.3980692173204471	0.6560540279787747	0.2104486422668242	0.7895513577331759	0.7024115090545595	0.4720434868162141	0.5279565131837859	4.223140495867769	4.3429752066115705	4.225287356321839	0.20188902007083834	0.6250863635634508	0.5773389082669872	242.0	242	2175.0	0.22727272727272727	0.1800693116735029	0.009	65.237	0.8429752066115702
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.45948211109743126	0.6598846350519688	0.5361193099829462	0.3960431822157026	67.646	0.0	0.15702479338842978	0.6507706022168831	0.37506258472433934	0.6656990807934204	0.2039551357733177	0.7960448642266823	0.7221594754839916	0.4638806900170538	0.5361193099829462	4.223140495867769	4.318181818181818	4.228045977011495	0.19510035419126343	0.6112990263510382	0.5605815935817476	242.0	242	2175.0	0.21074380165289255	0.15243256268197236	0.009	67.655	0.8429752066115702
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.45710308336754546	0.6693148148131387	0.5102157943067033	0.4031715604730656	67.276	0.0	0.1074380165289256	0.6254002654829105	0.3586981077484381	0.6360560657322377	0.22225501770956316	0.7777449822904369	0.6952862910248715	0.4897842056932967	0.5102157943067033	4.223140495867769	4.3264462809917354	4.227126436781609	0.2107438016528926	0.617531777607685	0.5664833768801201	242.0	242	2175.0	0.25206611570247933	0.17429616657774857	0.011	67.287	0.8925619834710744
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4552828481229953	0.6898099177600464	0.4969519575924539	0.3781164934315757	63.123	0.0	0.14049586776859502	0.6107195375790417	0.3462541773910986	0.624	0.2219598583234946	0.7780401416765054	0.7020618099668644	0.5030480424075461	0.4969519575924539	4.260330578512397	4.0041322314049586	4.262988505747127	0.21428571428571422	0.6621281948198104	0.6122094535052708	242.0	242	2175.0	0.30578512396694213	0.19055675319695395	0.012	63.135	0.859504132231405
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.44210353594997714	0.6541388775912536	0.5064842641288924	0.38918880148111623	64.321	0.0	0.0950413223140496	0.6275780693136065	0.37529246207914974	0.6410879067508498	0.21812278630460433	0.7818772136953956	0.7032274909799456	0.49351573587110764	0.5064842641288924	4.2272727272727275	4.2809917355371905	4.232183908045977	0.20808736717827614	0.6472653756666187	0.5974309099547216	242.0	242	2175.0	0.21487603305785125	0.17626001589254253	0.026	64.347	0.9049586776859504
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.4741177665539022	0.6521285042603936	0.5292699724517905	0.3950125477549468	65.548	0.0	0.17355371900826444	0.6339921098185564	0.38391677777552263	0.6472303206997084	0.21428571428571422	0.7857142857142858	0.6971868837657763	0.4707300275482095	0.5292699724517905	4.2272727272727275	4.276859504132231	4.23264367816092	0.20602125147579683	0.6042099882569464	0.5656259595846671	242.0	242	2175.0	0.24380165289256198	0.18672148804232624	0.009	65.557	0.8264462809917356
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.45051645610542906	0.6921534688228894	0.5158071527366136	0.38559437524538304	60.295	0.0	0.11203319502074693	0.6380573552772723	0.35574204897784023	0.6429961089494163	0.2175459395376407	0.7824540604623593	0.7155341733694989	0.4841928472633864	0.5158071527366136	4.224066390041494	4.3070539419087135	4.229319852941177	0.2089508002371072	0.58674216700865	0.5472959473158958	241.0	241	2176.0	0.24896265560165975	0.16894216318490182	0.052	60.347	0.8879668049792531
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.42319995194174514	0.6457303898087929	0.5213017848909969	0.39118281959173096	64.733	0.0	0.1452282157676349	0.6325703802882227	0.360751575600655	0.6474890297415895	0.2142857142857143	0.7857142857142857	0.7007894883367358	0.4786982151090031	0.5213017848909969	4.228215767634855	4.282157676348548	4.232077205882353	0.2065797273266153	0.6019229161524894	0.5608123159165236	241.0	241	2176.0	0.23236514522821577	0.1736723001690399	0.022	64.755	0.8547717842323651
meka.classifiers.multilabel.MULANedit -S BPMLLwD3 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.46529603884157206	0.6927336367579707	0.5469834683527632	0.37570707141987486	67.151	0.0	0.16182572614107882	0.6616632330325275	0.384090893561751	0.6686478454680534	0.19828097213989346	0.8017190278601065	0.7448855334942264	0.45301653164723676	0.5469834683527632	4.244813278008299	4.132780082987552	4.248621323529412	0.18790752815649092	0.6176076908145258	0.5608425114272266	241.0	241	2176.0	0.26141078838174275	0.15242597092033966	0.01	67.161	0.8381742738589212
