Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	1	0.44055176317679806	0.6695092891736275	0.5182687262232716	0.3747002597570778	79.298	0.0	0.11157024793388426	0.6333592257145976	0.3539588434715205	0.6544554455445545	0.20602125147579706	0.7939787485242029	0.7150053330831865	0.4817312737767284	0.5182687262232716	4.24793388429752	4.099173553719008	4.2524137931034485	0.19510035419126337	0.5334153142926986	0.5324438650445592	242.0	242	2175.0	0.26859504132231404	0.17328639319489386	0.009	79.307	0.8884297520661157
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	2	0.4511235880258142	0.6456474070156126	0.5280434212252394	0.40007434591186036	75.157	0.0	0.17355371900826444	0.6405465746374839	0.3591501229351218	0.653159671972986	0.21221959858323497	0.7877804014167651	0.710059444066679	0.4719565787747606	0.5280434212252394	4.223140495867769	4.3429752066115705	4.225287356321839	0.20484061393152309	0.5398907259343134	0.538824628464517	242.0	242	2175.0	0.22727272727272727	0.1869198204720637	0.021	75.178	0.8264462809917356
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	3	0.4507377023095321	0.6250603814506842	0.5430260396169485	0.38307787958466805	72.148	0.0	0.14049586776859502	0.6591965426676168	0.3712365389431985	0.6744073536526368	0.19864226682408492	0.8013577331759151	0.7360435987304893	0.4569739603830515	0.5430260396169485	4.223140495867769	4.318181818181818	4.228045977011495	0.19096812278630457	0.5195396783912791	0.5188331148243609	242.0	242	2175.0	0.21074380165289255	0.15578611422029381	0.031	72.179	0.859504132231405
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	4	0.4648166296941742	0.6781018066529213	0.5226436442345531	0.3905734459234556	64.911	0.0	0.13636363636363635	0.6332422857216243	0.33476466078637535	0.6457225712904785	0.21635182998819352	0.7836481700118065	0.7058393006441431	0.4773563557654469	0.5226436442345531	4.223140495867769	4.3264462809917354	4.227126436781609	0.2074970484061392	0.531454067782135	0.5307091326619459	242.0	242	2175.0	0.24380165289256198	0.17456992371396143	0.062	64.973	0.8636363636363636
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	5	0.4253052546262489	0.6504044851354543	0.4769693690148235	0.37934573582928033	75.241	0.0	0.1074380165289256	0.5965667482196403	0.3322467036996204	0.6120000000000001	0.22904368358913815	0.7709563164108618	0.6942588120607132	0.5230306309851764	0.4769693690148235	4.260330578512397	4.0041322314049586	4.262988505747127	0.22136953955135774	0.5672655452253107	0.5658231705285327	242.0	242	2175.0	0.2975206611570248	0.19436158669482154	0.02	75.261	0.8925619834710744
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	6	0.44634906360698295	0.6601065596959363	0.5077140949041774	0.37872912410068926	78.211	0.0	0.12809917355371903	0.6276890006228851	0.3433349875598032	0.6410879067508498	0.21812278630460438	0.7818772136953956	0.7104378536253642	0.4922859050958226	0.5077140949041774	4.2272727272727275	4.2809917355371905	4.232183908045977	0.2101534828807555	0.5394973115792946	0.5378238834216045	242.0	242	2175.0	0.21074380165289255	0.1735376284151373	0.032	78.243	0.871900826446281
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	7	0.46699905955683496	0.6504238334811642	0.52115144956054	0.3882395427034593	69.52	0.0	0.17355371900826444	0.6249929134226657	0.35522107344269516	0.6423712342079688	0.21723730814639905	0.7827626918536009	0.6901377899634155	0.47884855043945995	0.52115144956054	4.2272727272727275	4.276859504132231	4.23264367816092	0.2083825265643447	0.539661554878434	0.5386686286888478	242.0	242	2175.0	0.24793388429752067	0.1920838557349773	0.021	69.541	0.8264462809917356
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	8	0.4399698197509964	0.6658240420999063	0.5184943687018376	0.3849993707718217	76.432	0.0	0.11618257261410792	0.6413682444802778	0.34952336719792676	0.6488326848249026	0.2139893301719029	0.7860106698280971	0.7223471739342854	0.4815056312981624	0.5184943687018376	4.224066390041494	4.3070539419087135	4.229319852941177	0.20598695909899242	0.535414731954809	0.5337886132621128	241.0	241	2176.0	0.25311203319502074	0.175931065246418	0.02	76.452	0.8838174273858921
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	9	0.42831664140076375	0.6472085274029851	0.521257327273925	0.3803333847996462	81.369	0.0	0.12863070539419086	0.6340919569135337	0.345895350708092	0.6504144319843979	0.21250740960284534	0.7874925903971547	0.7074061647034031	0.47874267272607496	0.521257327273925	4.228215767634855	4.282157676348548	4.232077205882353	0.20420865441612343	0.5328309968841071	0.5312290046870342	241.0	241	2176.0	0.22821576763485477	0.17624325388107245	0.022	81.391	0.8713692946058091
meka.classifiers.multilabel.MULANedit -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Yeast: -C 14 -split-number 1500	1	10	0.45684402233691684	0.675792132226075	0.5425595612317604	0.3601365058052225	67.754	0.0	0.13278008298755184	0.6596439752041413	0.3708765935521617	0.669638434868747	0.19768820391227032	0.8023117960877297	0.7479917722795877	0.4574404387682396	0.5425595612317604	4.244813278008299	4.132780082987552	4.248621323529412	0.18672199170124482	0.530960388303474	0.5291039729748109	241.0	241	2176.0	0.26141078838174275	0.1591587551946177	0.023	67.777	0.8672199170124482
