Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	1	NaN	NaN	0.3760512392091339	0.07844427049187977	12373.686	0.0	0.005847953216374324	0.52536982186105	0.11917610994491258	0.536373507057546	0.047114641950789	0.952885358049211	0.8928140240420802	0.623948760790866	0.3760512392091339	3.543859649122807	1.8421052631578947	3.5499673416067927	0.04678362573099423	0.2603066868545047	0.2585219985351385	171.0	171	1531.0	0.10526315789473684	0.03513134714328509	11.799	12385.485	0.9941520467836257
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	2	NaN	NaN	0.4403787245892508	0.11760316765105588	13102.533	0.0	0.04678362573099415	0.5681226830349637	0.10135790808693006	0.583756345177665	0.054286660046342305	0.9457133399536577	0.6825788440494629	0.5596212754107492	0.4403787245892508	3.3508771929824563	3.56140350877193	3.3579359895493144	0.051197175328257793	0.25331386602815387	0.24256985804704884	171.0	171	1531.0	0.2573099415204678	0.0944225693730888	16.844	13119.377	0.9532163742690059
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	3	NaN	NaN	0.42698179271708686	0.11222854390382682	12586.397	0.0	0.08235294117647063	0.5562632792044557	0.12316049661181437	0.5709401709401709	0.05571587125416213	0.9442841287458379	0.6820422984897709	0.5730182072829131	0.42698179271708686	3.3529411764705883	3.5294117647058822	3.3616187989556137	0.05416204217536079	0.23821274755382663	0.22865782519230102	170.0	170	1532.0	0.3058823529411765	0.07530231967038224	15.581	12601.978	0.9176470588235294
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	4	NaN	NaN	0.46172969187675106	0.1314476755711457	12633.266	0.0	0.07647058823529407	0.5918179859356327	0.13593932140889367	0.6075313807531381	0.05205327413984468	0.9479467258601553	0.6998029971836172	0.5382703081232489	0.46172969187675106	3.335294117647059	3.6941176470588237	3.343342036553525	0.05072142064372926	0.22584816776546254	0.2178727839020419	170.0	170	1532.0	0.19411764705882353	0.06951828865501268	16.217	12649.483	0.9235294117647059
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	5	NaN	NaN	0.4345028011204483	0.12282989628484033	12500.902	0.0	0.05294117647058827	0.5632030387912744	0.12478955431958291	0.5731497418244407	0.05504994450610442	0.9449500554938955	0.6855713533456613	0.5654971988795516	0.4345028011204483	3.364705882352941	3.4705882352941178	3.368146214099217	0.05305216426193128	0.2758049479618922	0.26371361343584976	170.0	170	1532.0	0.23529411764705882	0.10096846548576972	27.289	12528.191	0.9470588235294117
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	6	NaN	NaN	0.4219024276377216	0.1304142103368016	12704.249	0.0	0.0117647058823529	0.5569921581686287	0.11803800051848595	0.5802469135802469	0.05283018867924537	0.9471698113207546	0.704816923359262	0.5780975723622783	0.4219024276377216	3.3823529411764706	3.288235294117647	3.3883812010443863	0.05238623751387356	0.2517780000664148	0.2399200435065076	170.0	170	1532.0	0.27647058823529413	0.08968187401170509	18.124	12722.373	0.9882352941176471
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	7	NaN	NaN	0.47956412868177584	0.13276358422766737	12837.995	0.0	0.09999999999999998	0.6025881961176082	0.12859910930980678	0.6083262531860663	0.05116537180910109	0.9488346281908989	0.7160606750482954	0.5204358713182242	0.47956412868177584	3.3529411764705883	3.570588235294118	3.3570496083550916	0.04961154273029977	0.23487586738174387	0.22488346596540493	170.0	170	1532.0	0.2529411764705882	0.07628871822119637	14.896	12852.891	0.9
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	8	NaN	NaN	0.4532212885154066	0.12393393100155518	12727.444	0.0	0.04117647058823526	0.5804080886433828	0.12657136109013106	0.6014669926650367	0.05427302996670376	0.9457269700332962	0.6723249291899698	0.5467787114845934	0.4532212885154066	3.3117647058823527	3.9058823529411764	3.3198433420365534	0.05116537180910109	0.2117913065389712	0.20597600951503417	170.0	170	1532.0	0.3058823529411765	0.06901136100279462	10.8	12738.244	0.9588235294117647
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	9	NaN	NaN	0.4274416433239962	0.1304481127398234	12463.739	0.0	0.08235294117647063	0.5463721246074185	0.13463951355688536	0.5602094240837696	0.05593784683684802	0.944062153163152	0.6630993404815525	0.5725583566760037	0.4274416433239962	3.3705882352941177	3.3705882352941177	3.379242819843342	0.0543840177580467	0.2506193215434728	0.2372992453981158	170.0	170	1532.0	0.28823529411764703	0.09245647803068234	11.271	12475.01	0.9176470588235294
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	10	NaN	NaN	0.40647992530345506	0.12490393330304475	12899.269	0.0	0.01764705882352946	0.5404252936605874	0.11827417477390763	0.5685106382978723	0.056270810210876904	0.9437291897891231	0.6607625535952317	0.593520074696545	0.40647992530345506	3.3529411764705883	3.5588235294117645	3.358355091383812	0.05482796892341851	0.2250170439000058	0.22184077755844722	170.0	170	1532.0	0.23529411764705882	0.07962784725626214	9.273	12908.542	0.9823529411764705
