Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	1	NaN	NaN	0.36583124477861334	0.07557024936168999	1595.212	0.0	0.0	0.5178953275444502	0.126302003219413	0.5255157437567862	0.04821802935010493	0.9517819706498951	0.8914267254753413	0.6341687552213866	0.36583124477861334	3.543859649122807	1.8421052631578947	3.5499673416067927	0.04788701313031015	0.32648470200050517	0.322338398083479	171.0	171	1531.0	0.0935672514619883	0.03419107764276066	0.698	1595.91	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	2	NaN	NaN	0.4492202729044834	0.12961613096596344	1583.897	0.0	0.06432748538011701	0.5768157119034313	0.10251062052209131	0.5922165820642978	0.053183272647026436	0.9468167273529735	0.690348704176446	0.5507797270955166	0.4492202729044834	3.3508771929824563	3.56140350877193	3.3579359895493144	0.05086615910846305	0.2851192540190396	0.26918921572576265	171.0	171	1531.0	0.25146198830409355	0.09875378234340376	0.817	1584.714	0.935672514619883
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	3	NaN	NaN	0.41387254901960785	0.11115787522036157	1610.161	0.0	0.04117647058823526	0.5451237324766737	0.12237576685078959	0.5675213675213676	0.05615982241953391	0.9438401775804661	0.6653343778676093	0.5861274509803922	0.41387254901960785	3.3529411764705883	3.5294117647058822	3.3616187989556137	0.05471698113207554	0.2857442446511803	0.26814139797700776	170.0	170	1532.0	0.3058823529411765	0.07670006223809078	0.401	1610.562	0.9588235294117647
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	4	NaN	NaN	0.44812558356676024	0.14466255217641547	1567.585	0.0	0.04117647058823526	0.5843835576188516	0.1291859398050523	0.599163179916318	0.053163152053274196	0.9468368479467258	0.6967446042347781	0.5518744164332398	0.44812558356676024	3.335294117647059	3.6941176470588237	3.343342036553525	0.05216426193118763	0.2889961964353896	0.2731704216174965	170.0	170	1532.0	0.17647058823529413	0.07418706969060185	0.691	1568.276	0.9588235294117647
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	5	NaN	NaN	0.43746498599439787	0.13268995726677857	1569.908	0.0	0.06470588235294117	0.5619497495968087	0.15095678479935534	0.576592082616179	0.05460599334073263	0.9453940066592674	0.6781861275283688	0.5625350140056021	0.43746498599439787	3.364705882352941	3.4705882352941178	3.368146214099217	0.05294117647058832	0.3138965554038461	0.29677553046763683	170.0	170	1532.0	0.2235294117647059	0.10200124924429621	0.956	1570.864	0.9352941176470588
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	6	NaN	NaN	0.41877917833800204	0.10955991647326295	1605.763	0.0	0.02941176470588236	0.5501901040136334	0.13440869169711245	0.5696649029982364	0.05416204217536079	0.9458379578246392	0.6904863003583527	0.581220821661998	0.41877917833800204	3.3823529411764706	3.288235294117647	3.3883812010443863	0.05360710321864603	0.337092301804801	0.3197437058383939	170.0	170	1532.0	0.29411764705882354	0.09457620772653309	0.618	1606.381	0.9705882352941176
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	7	NaN	NaN	0.4584973686444276	0.11562015636004706	1623.522	0.0	0.05882352941176472	0.5883050283050283	0.12533873123011366	0.6018596787827557	0.05227524972253061	0.9477247502774694	0.7105737819987686	0.5415026313555724	0.4584973686444276	3.388235294117647	3.570588235294118	3.3570496083550916	0.05072142064372929	0.28095432207907817	0.2653428089140114	170.0	170	1532.0	0.23529411764705882	0.0827479276259841	0.647	1624.169	0.9411764705882353
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	8	NaN	NaN	0.45936507936507953	0.11695408315974838	1584.364	0.0	0.04705882352941182	0.5823788303200068	0.13292595841940152	0.6096169519152405	0.053163152053274196	0.9468368479467258	0.6708167599753506	0.5406349206349205	0.45936507936507953	3.3117647058823527	3.9058823529411764	3.3198433420365534	0.05160932297447288	0.22523370924832944	0.2139176506363811	170.0	170	1532.0	0.3411764705882353	0.06654046999452576	0.444	1584.808	0.9529411764705882
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	9	NaN	NaN	0.406547619047619	0.13238015437099926	1592.013	0.0	0.05882352941176472	0.5288982912512327	0.1278973346711466	0.5475152571926766	0.05760266370699232	0.9423973362930077	0.6533312914073445	0.5934523809523811	0.406547619047619	3.376470588235294	3.3705882352941177	3.379242819843342	0.05660377358490575	0.298447943065687	0.28103539727227567	170.0	170	1532.0	0.27058823529411763	0.09896384172243244	0.419	1592.432	0.9411764705882353
meka.classifiers.multilabel.MULANedit -S BPMLLwD3c -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	10	NaN	NaN	0.4050233426704017	0.12873050273780376	1587.931	0.0	0.0117647058823529	0.541167590579355	0.13046354312095682	0.5617021276595744	0.057158712541620534	0.9428412874583795	0.6599932891489196	0.5949766573295983	0.4050233426704017	3.3529411764705883	3.5588235294117645	3.358355091383812	0.056048834628191026	0.2693511394175124	0.26293894765264814	170.0	170	1532.0	0.23529411764705882	0.08660379745833337	0.447	1588.378	0.9882352941176471
