Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	1	NaN	NaN	0.2596491228070175	0.0611467190105644	954.799	0.0	0.0	0.38504130697113087	0.03992828303849717	0.41259500542888167	0.05969325830299018	0.9403067416970098	0.7117076574008376	0.7403508771929825	0.2596491228070175	3.543859649122807	1.8421052631578947	3.5499673416067927	0.05903122586340065	0.7155070805021202	0.5890742864506974	171.0	171	1531.0	0.8187134502923976	0.06941697606583845	2.358	957.157	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	2	NaN	NaN	0.36947925368977996	0.10757463379573472	950.975	0.0	0.005847953216374324	0.49960984434668637	0.07414452424882186	0.5194585448392556	0.06267240428114318	0.9373275957188568	0.6200564481259536	0.63052074631022	0.36947925368977996	3.3508771929824563	3.56140350877193	3.3579359895493144	0.05892088712346913	0.42080251408625835	0.3504347288325471	171.0	171	1531.0	0.4152046783625731	0.11186765054376278	0.379	951.354	0.9941520467836257
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	3	NaN	NaN	0.3470814479638009	0.12083428379205668	954.152	0.0	0.00588235294117645	0.4777204821322469	0.06866664534595687	0.4957264957264957	0.06548279689234189	0.9345172031076581	0.6069148209666742	0.6529185520361991	0.3470814479638009	3.3529411764705883	3.5294117647058822	3.3616187989556137	0.06392896781354057	0.4288809427190795	0.3600354447078287	170.0	170	1532.0	0.38235294117647056	0.08789259832747144	1.426	955.578	0.9941176470588236
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	4	NaN	NaN	0.36666199813258626	0.10654847993214708	949.768	0.0	0.0	0.5027484933367287	0.06908681240804541	0.5138075313807531	0.06448390677025537	0.9355160932297446	0.6211950045812257	0.6333380018674137	0.36666199813258626	3.335294117647059	3.6941176470588237	3.343342036553525	0.06259711431742518	0.4448791043332778	0.37189542907023593	170.0	170	1532.0	0.35294117647058826	0.07895373440647535	0.385	950.153	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	5	NaN	NaN	0.3880555555555556	0.12238522351732065	953.031	0.0	0.0	0.528210253798489	0.09629882587916887	0.540447504302926	0.059267480577136614	0.9407325194228634	0.6634965495386612	0.6119444444444444	0.3880555555555556	3.364705882352941	3.4705882352941178	3.368146214099217	0.0571587125416205	0.42833273689794454	0.3556008815222817	170.0	170	1532.0	0.37058823529411766	0.1055171022952416	0.725	953.756	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	6	NaN	NaN	0.3555695611577966	0.11921955257480203	954.065	0.0	0.0	0.48492997198879556	0.09871060653748737	0.5061728395061729	0.062153163152053395	0.9378468368479466	0.6360261245804266	0.6444304388422034	0.3555695611577966	3.3823529411764706	3.288235294117647	3.3883812010443863	0.060710321864595	0.4464744174472565	0.3752038535448439	170.0	170	1532.0	0.48823529411764705	0.10258485406409601	0.864	954.929	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	7	NaN	NaN	0.377911043205161	0.11990584967208313	968.288	0.0	0.0	0.5122472625413801	0.08451645652614743	0.530161427357689	0.061376248612652735	0.9386237513873472	0.6433407299721637	0.622088956794839	0.377911043205161	3.3529411764705883	3.570588235294118	3.3570496083550916	0.05882352941176483	0.41787807356395706	0.34737800093046023	170.0	170	1532.0	0.38823529411764707	0.09629394529793156	0.383	968.671	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	8	NaN	NaN	0.3576960784313728	0.13310569333589783	948.162	0.0	0.00588235294117645	0.486200662083015	0.06516077293294072	0.5167074164629176	0.06581576026637079	0.9341842397336292	0.5841918203543037	0.6423039215686273	0.3576960784313728	3.3117647058823527	3.9058823529411764	3.3198433420365534	0.06026637069922317	0.3981486490797837	0.32984827937030864	170.0	170	1532.0	0.4176470588235294	0.09184956799842231	0.483	948.645	0.9941176470588236
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	9	NaN	NaN	0.2996965452847806	0.10563563268432839	968.483	0.0	0.0	0.42082717935659114	0.07370606150880582	0.4397905759162304	0.07125416204217545	0.9287458379578245	0.55505250182269	0.7003034547152194	0.2996965452847806	3.3705882352941177	3.3705882352941177	3.379242819843342	0.06892341842397345	0.4782399190201829	0.3942896674995555	170.0	170	1532.0	0.5529411764705883	0.11937803925839836	0.422	968.905	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	10	NaN	NaN	0.3338655462184875	0.12524010270473615	963.638	0.0	0.00588235294117645	0.46180332739156293	0.06791273638628993	0.4748936170212766	0.06847946725860168	0.9315205327413983	0.581109527483182	0.6661344537815125	0.3338655462184875	3.3529411764705883	3.5588235294117645	3.358355091383812	0.06548279689234195	0.47337230320117024	0.39490780685769655	170.0	170	1532.0	0.4235294117647059	0.10703666210541372	2.662	966.3	0.9941176470588236
