Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	1	NaN	NaN	0.31982038429406856	0.07561213471667344	795.462	0.0	0.0	0.4668227808578683	0.041328742006313125	0.4799131378935939	0.05285225642723171	0.9471477435727683	0.8458077456281086	0.6801796157059314	0.31982038429406856	3.543859649122807	1.8421052631578947	3.5499673416067927	0.05219022398764216	0.7416868579246269	0.6181897436932418	171.0	171	1531.0	0.7426900584795322	0.06188643301942406	0.673	796.135	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	2	NaN	NaN	0.3415483152325258	0.1161620443861874	795.069	0.0	0.0	0.4673025155481296	0.04557585411029905	0.4839255499153976	0.06730663135826997	0.93269336864173	0.5825134772766265	0.6584516847674742	0.3415483152325258	3.3508771929824563	3.56140350877193	3.3579359895493144	0.06289308176100636	0.5477137046266417	0.4543601880825747	171.0	171	1531.0	0.52046783625731	0.12174641904994793	0.74	795.809	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	3	NaN	NaN	0.31015136823960354	0.12574348979367345	795.096	0.0058823529411764705	0.0	0.4395785586962058	0.0536283405340158	0.4547008547008547	0.0708102108768036	0.9291897891231964	0.5739875315886807	0.6898486317603965	0.31015136823960354	3.3529411764705883	3.5294117647058822	3.3616187989556137	0.06881243063263047	0.4277581820693465	0.35458299981077174	170.0	170	1532.0	0.45294117647058824	0.09038778176408616	0.701	795.797	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	4	NaN	NaN	0.3420331465919702	0.1281852427772611	800.854	0.0	0.0	0.4727569815805109	0.05343446660885697	0.48535564853556484	0.06825749167591576	0.9317425083240842	0.5907018165022617	0.6579668534080299	0.3420331465919702	3.335294117647059	3.6941176470588237	3.343342036553525	0.06603773584905673	0.4600650718477577	0.3831782521198094	170.0	170	1532.0	0.4647058823529412	0.08349148471783807	0.582	801.436	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	5	NaN	NaN	0.36912931839402446	0.10306942380568658	801.11	0.0	0.00588235294117645	0.5036631016042781	0.0743406264166104	0.5180722891566264	0.06215316315205339	0.9378468368479466	0.6378005572172704	0.6308706816059755	0.36912931839402446	3.364705882352941	3.4705882352941178	3.368146214099217	0.059822419533851354	0.519978858907202	0.4329098394596777	170.0	170	1532.0	0.45294117647058824	0.10425109216789102	0.487	801.597	0.9941176470588236
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	6	NaN	NaN	0.35075163398692827	0.10640762171089536	795.706	0.0	0.01764705882352946	0.4787712940654118	0.07115054253691638	0.4938271604938271	0.0637069922308547	0.9362930077691453	0.6298210441235974	0.6492483660130717	0.35075163398692827	3.3823529411764706	3.288235294117647	3.3883812010443863	0.062264150943396344	0.48933498376597406	0.40691691902577587	170.0	170	1532.0	0.47058823529411764	0.10469100098096124	0.605	796.311	0.9823529411764705
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	7	NaN	NaN	0.34216662422544775	0.10147793109026954	796.325	0.0	0.0	0.4775560713796009	0.05975134360193779	0.4893797790994053	0.06670366259711438	0.9332963374028856	0.6135676535523081	0.6578333757745523	0.34216662422544775	3.3529411764705883	3.570588235294118	3.3570496083550916	0.06359600443951172	0.49444136332711397	0.40997709784792646	170.0	170	1532.0	0.4647058823529412	0.09602592896178812	0.513	796.838	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	8	NaN	NaN	0.346542950513539	0.10345941401251364	795.262	0.0	0.0	0.47902088107970464	0.058633258288882	0.5036674816625918	0.06759156492785803	0.932408435072142	0.5833062065548495	0.653457049486461	0.346542950513539	3.3117647058823527	3.9058823529411764	3.3198433420365534	0.06182019977802451	0.44564983355792365	0.3731799902233183	170.0	170	1532.0	0.5058823529411764	0.08787403676684645	0.652	795.914	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	9	NaN	NaN	0.2941153127917835	0.11697885677615465	796.354	0.0	0.0	0.41475638740344606	0.056894750445179866	0.4258289703315881	0.07302996670366266	0.9269700332963373	0.552817462647881	0.7058846872082165	0.2941153127917835	3.3705882352941177	3.3705882352941177	3.379242819843342	0.07036625971143182	0.5183514119411017	0.4294523025341159	170.0	170	1532.0	0.5294117647058824	0.11934104148410417	0.517	796.871	1.0
meka.classifiers.multilabel.MULANedit -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	10	NaN	NaN	0.31062324929971996	0.13255216979999446	792.248	0.0	0.0	0.432397504456328	0.05298551599538942	0.451063829787234	0.07158712541620436	0.9284128745837956	0.5482270285800427	0.68937675070028	0.31062324929971996	3.3529411764705883	3.5588235294117645	3.358355091383812	0.06814650388457284	0.4938972238579455	0.41011619255272386	170.0	170	1532.0	0.5058823529411764	0.11356746721079851	0.589	792.837	1.0
