Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	1	NaN	NaN	0.281077694235589	0.09143344570439275	12643.822	0.0	0.0	0.41173767752715057	0.03662957343290703	0.4343105320304017	0.05748648350435843	0.9425135164956415	0.7573383530777997	0.718922305764411	0.281077694235589	3.543859649122807	1.8421052631578947	3.5499673416067927	0.05704512854463208	0.6030742555345067	0.5136309138501289	171.0	171	1531.0	0.7719298245614035	0.06535057210224568	18.401	12662.223	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	2	NaN	NaN	0.37385129490392655	0.11087621773255818	13095.835	0.0	0.0	0.5071681729576467	0.07363265449090323	0.5211505922165821	0.06245172680127999	0.93754827319872	0.631401113330316	0.6261487050960735	0.37385129490392655	3.3508771929824563	3.56140350877193	3.3579359895493144	0.058589870903674325	0.3601806776187201	0.3087508788209435	171.0	171	1531.0	0.38596491228070173	0.10431322227834068	11.717	13107.552	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	3	NaN	NaN	0.35228291316526616	0.11443890780391115	12901.486	0.0	0.0	0.491692555810203	0.07086141873426463	0.505982905982906	0.06415094339622651	0.9358490566037735	0.6249383703143061	0.6477170868347338	0.35228291316526616	3.3529411764705883	3.5294117647058822	3.3616187989556137	0.06226415094339634	0.3196875746336098	0.2746180205762647	170.0	170	1532.0	0.3	0.07974185576772645	11.55	12913.036	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	4	NaN	NaN	0.39831232492997204	0.12241094040214634	12866.293	0.0	0.00588235294117645	0.5358433070197777	0.10895459085914945	0.5489539748953975	0.05982241953385135	0.9401775804661486	0.6552624020738396	0.601687675070028	0.39831232492997204	3.335294117647059	3.6941176470588237	3.343342036553525	0.05837957824639296	0.30536210672141584	0.2661123868813165	170.0	170	1532.0	0.35294117647058826	0.07270073883065772	15.556	12881.849	0.9941176470588236
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	5	NaN	NaN	0.3902194211017741	0.12124117006491114	12921.955	0.0	0.00588235294117645	0.5280328495034379	0.09674957482866012	0.540447504302926	0.05926748057713663	0.9407325194228634	0.6630957724457482	0.6097805788982259	0.3902194211017741	3.364705882352941	3.4705882352941178	3.368146214099217	0.05738068812430642	0.35328399272851096	0.3059679443061025	170.0	170	1532.0	0.3941176470588235	0.1033470702512981	8.864	12930.819	0.9941176470588236
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	6	NaN	NaN	0.36579831932773116	0.12468550747841461	12903.091	0.0	0.0	0.5006128512010867	0.09027758443915909	0.5167548500881833	0.060821309655937954	0.9391786903440621	0.6512054166117504	0.6342016806722688	0.36579831932773116	3.3823529411764706	3.288235294117647	3.3883812010443863	0.05948945615982254	0.3500990006552332	0.3002214823844799	170.0	170	1532.0	0.4647058823529412	0.10667025005076113	13.76	12916.851	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	7	NaN	NaN	0.3905742296918769	0.10453542599375676	12971.048	0.0	0.02941176470588236	0.5207456922162806	0.09001362767995323	0.5335598980458794	0.06093229744728089	0.9390677025527191	0.651008881138518	0.6094257703081232	0.3905742296918769	3.3529411764705883	3.570588235294118	3.3570496083550916	0.05849056603773593	0.3481159866171548	0.29935393203985206	170.0	170	1532.0	0.4	0.08500475862041207	14.072	12985.12	0.9705882352941176
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	8	NaN	NaN	0.35943277310924376	0.11262121151218621	12698.186	0.0	0.0117647058823529	0.4936036838978016	0.08797944757432075	0.519543973941368	0.06548279689234197	0.9345172031076581	0.6052993714671991	0.6405672268907563	0.35943277310924376	3.3176470588235296	3.9058823529411764	3.3198433420365534	0.05960044395116549	0.3022234598198149	0.26124721930240563	170.0	170	1532.0	0.4117647058823529	0.07637089139502723	16.212	12714.398	0.9882352941176471
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	9	NaN	NaN	0.31300186741363223	0.10607198736437165	12901.811	0.0	0.0	0.44161106866989225	0.0807903300335438	0.4537521815008726	0.0694783573806882	0.9305216426193118	0.5804804693327261	0.6869981325863678	0.31300186741363223	3.3705882352941177	3.3705882352941177	3.379242819843342	0.06681465038845733	0.3675495592673249	0.3137284914145904	170.0	170	1532.0	0.4294117647058823	0.1078954422527697	10.501	12912.312	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	10	NaN	NaN	0.34127450980392177	0.12448627451912227	12983.179	0.0	0.0	0.4735985909515321	0.07909021396742384	0.4834042553191489	0.06736958934517216	0.9326304106548279	0.5969248204679243	0.6587254901960782	0.34127450980392177	3.3529411764705883	3.5588235294117645	3.358355091383812	0.06437291897891242	0.3669986700018894	0.3166075687634571	170.0	170	1532.0	0.3058823529411765	0.09690656218452404	9.44	12992.619	1.0
