Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	1	NaN	NaN	0.29136730715678094	0.06866253909555914	12282.255	0.0	0.0	0.42983089035720556	0.036749255967203645	0.44516829533116176	0.056383096105042524	0.9436169038949574	0.7993357965080601	0.7086326928432191	0.29136730715678094	3.543859649122807	1.8421052631578947	3.5499673416067927	0.055721063665452986	0.6841584995951864	0.5738350574606531	171.0	171	1531.0	0.7543859649122807	0.060262906066106375	8.256	12290.511	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	2	NaN	NaN	0.3555068226120858	0.10624759192873738	12191.749	0.0	0.0	0.48397846468021877	0.04608663577363713	0.49915397631133673	0.06532053403950139	0.9346794659604987	0.6000376905691891	0.6444931773879141	0.3555068226120858	3.3508771929824563	3.56140350877193	3.3579359895493144	0.061458678141895734	0.445441384981563	0.37234400390965255	171.0	171	1531.0	0.34502923976608185	0.1111360993741143	5.953	12197.702	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	3	NaN	NaN	0.316390864037923	0.10938094368559732	11966.773	0.0	0.0	0.44720821661998134	0.04332810999123908	0.45641025641025645	0.07058823529411773	0.9294117647058823	0.584543555080676	0.6836091359620771	0.316390864037923	3.3529411764705883	3.5294117647058822	3.3616187989556137	0.0685904550499446	0.4045932961109423	0.33935682864402017	170.0	170	1532.0	0.3941176470588235	0.08924639549299239	10.897	11977.67	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	4	NaN	NaN	0.3660737628384687	0.11534295373066646	12179.194	0.0058823529411764705	0.0	0.4969399881164587	0.05726009665135275	0.5087866108786612	0.06514983351831309	0.934850166481687	0.6075859532852586	0.6339262371615313	0.3660737628384687	3.335294117647059	3.6941176470588237	3.343342036553525	0.06270810210876815	0.374963446482927	0.3190108387268482	170.0	170	1532.0	0.3352941176470588	0.07706954728136767	7.86	12187.054	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	5	NaN	NaN	0.37309056956115794	0.10302398698598146	12016.329	0.0	0.0	0.5073898650369238	0.0740325404739304	0.5240549828178693	0.06148723640399568	0.9385127635960043	0.6439306890038494	0.6269094304388421	0.37309056956115794	3.376470588235294	3.4705882352941178	3.368146214099217	0.05937846836847955	0.41806958036425945	0.3578309856582301	170.0	170	1532.0	0.3588235294117647	0.10700165427596894	9.727	12026.056	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	6	NaN	NaN	0.3384827264239029	0.10071714956903531	12186.939	0.0	0.0	0.47199725111489804	0.0664566804798252	0.48500881834215165	0.06481687014428424	0.9351831298557157	0.6270378468741521	0.661517273576097	0.3384827264239029	3.3823529411764706	3.288235294117647	3.3883812010443863	0.06337402885682586	0.4299728192505835	0.36575743421380025	170.0	170	1532.0	0.3941176470588235	0.10003505143742007	7.142	12194.081	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	7	NaN	NaN	0.35710359901536387	0.10353051225277701	12159.865	0.0	0.0	0.4936811880929528	0.06707990402939652	0.5063721325403568	0.06448390677025535	0.9355160932297446	0.6297845364652149	0.6428964009846361	0.35710359901536387	3.3529411764705883	3.570588235294118	3.3570496083550916	0.06159822419533859	0.43901861458776525	0.36918167398198626	170.0	170	1532.0	0.3176470588235294	0.08937208290449579	9.381	12169.246	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	8	NaN	NaN	0.3373482726423904	0.1086522958086656	12105.445	0.0058823529411764705	0.0	0.46591503267973833	0.05809580062628975	0.4938875305623472	0.06892341842397343	0.9310765815760266	0.5720897357789372	0.6626517273576096	0.3373482726423904	3.3117647058823527	3.9058823529411764	3.3198433420365534	0.06226415094339634	0.395003472474814	0.33832899456293414	170.0	170	1532.0	0.4176470588235294	0.0802972789046133	8.923	12114.368	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	9	NaN	NaN	0.2818534080298788	0.10964834667888004	12016.507	0.0	0.0	0.40125965537730235	0.04871899983332019	0.4118673647469459	0.07480577136514992	0.9251942286348501	0.5371401756443042	0.7181465919701212	0.2818534080298788	3.3705882352941177	3.3705882352941177	3.379242819843342	0.07192008879023315	0.43862148119394895	0.3671405546936794	170.0	170	1532.0	0.4411764705882353	0.11458750352691757	9.385	12025.892	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	10	NaN	NaN	0.31910364145658277	0.11004889148660331	12158.883	0.0	0.0	0.44474450386215103	0.05301617961839026	0.45617021276595743	0.07092119866814663	0.9290788013318534	0.5623783784264839	0.6808963585434172	0.31910364145658277	3.3529411764705883	3.5588235294117645	3.358355091383812	0.0679245283018869	0.4502947199870556	0.38252730542295915	170.0	170	1532.0	0.4764705882352941	0.10533639506802923	9.892	12168.775	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	2	1	NaN	NaN	0.2597187412976887	0.067172329954275	15174.619	0.0	0.0	0.38343544045298356	0.032446666387081304	0.4082519001085776	0.060134613262716526	0.9398653867372835	0.7118002218835882	0.7402812587023113	0.2597187412976887	3.543859649122807	1.8421052631578947	3.5499673416067927	0.05936224208319542	0.6641391529537531	0.5521363808395822	171.0	171	1531.0	0.7719298245614035	0.07091244103059799	9.706	15184.325	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	2	2	NaN	NaN	0.34664438874965203	0.10835073887263835	15159.949	0.0	0.0	0.4739998143506913	0.045568799252794986	0.4906937394247039	0.06642392143881724	0.9335760785611827	0.5904129454488787	0.653355611250348	0.34664438874965203	3.3508771929824563	3.56140350877193	3.3579359895493144	0.062451726801280014	0.4621765520477486	0.3874017682532911	171.0	171	1531.0	0.4152046783625731	0.11380784766761481	9.26	15169.209	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	2	3	NaN	NaN	0.32183473389355755	0.1059833626629193	15124.364	0.0	0.0	0.4516246498599439	0.04341906785469279	0.46153846153846156	0.06992230854606	0.93007769145394	0.5824267250777685	0.6781652661064425	0.32183473389355755	3.3529411764705883	3.5294117647058822	3.3616187989556137	0.06825749167591573	0.4011832649310751	0.33854809110740924	170.0	170	1532.0	0.4117647058823529	0.08500218673666157	8.808	15133.172	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	2	4	NaN	NaN	0.3516666666666667	0.1120706374957842	15220.883	0.0058823529411764705	0.0	0.48501994737288856	0.055488946991634695	0.4970711297071129	0.06670366259711444	0.9332963374028855	0.5967292193479639	0.6483333333333333	0.3516666666666667	3.335294117647059	3.6941176470588237	3.343342036553525	0.06459489456159835	0.4035225118163216	0.3432951322319165	170.0	170	1532.0	0.31176470588235294	0.07611738828247361	10.938	15231.821	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	2	5	NaN	NaN	0.36580065359477143	0.10950714992597091	15070.911	0.0058823529411764705	0.0	0.5027434003904591	0.06796093667480609	0.5146299483648881	0.0625971143174252	0.9374028856825748	0.6414581711048531	0.6341993464052286	0.36580065359477143	3.364705882352941	3.4705882352941178	3.368146214099217	0.0604883462819091	0.41575852968135485	0.3557979537062556	170.0	170	1532.0	0.4	0.10451185526805735	12.247	15083.158	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD2 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	2	6	NaN	NaN	0.341169467787115	0.10662801230746378	15087.958	0.0	0.0	0.4747843659608364	0.06279452227709094	0.4867724867724868	0.06459489456159834	0.9354051054384016	0.6307965901911556	0.658830532212885	0.341169467787115	3.3823529411764706	3.288235294117647	3.3883812010443863	0.06315205327413996	0.42839209540989687	0.3629172528945848	170.0	170	1532.0	0.4294117647058823	0.09850580313420758	11.18	15099.138	1.0
