Classifier	Relation	Run	Fold	AUPRC (macro averaged)	AUROC (macro averaged)	Accuracy	Avg precision	Build Time	Empty labelvectors (predicted)	Exact match	F1 (macro averaged by example)	F1 (macro averaged by label)	F1 (micro averaged)	Hamming loss	Hamming score	Harmonic score	Jaccard distance	Jaccard index	Label cardinality (predicted)	Label cardinality (test set)	Label cardinality (train set)	Levenshtein distance	Log Loss (lim. D)	Log Loss (lim. L)	Number of test instances	Number of test instances (N)	Number of training instances	One error	Rank loss	Test Time	Total Time	ZeroOne loss
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	1	NaN	NaN	0.35687134502923995	0.08283845189358806	4676.053	0.0	0.0	0.5093444891690503	0.0644762418658988	0.523344191096634	0.048438706829968106	0.9515612931700319	0.8840615567297382	0.64312865497076	0.35687134502923995	3.543859649122807	1.8421052631578947	3.5499673416067927	0.047776674390378575	0.4141410565015432	0.40927705425580735	171.0	171	1531.0	0.8070175438596491	0.048502145310933095	4.11	4680.163	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	2	NaN	NaN	0.3713102199944306	0.13114020767431922	4686.988	0.0	0.005847953216374324	0.5010975703958161	0.07433930395982594	0.5211505922165821	0.062451726801279986	0.93754827319872	0.6204204247163592	0.6286897800055694	0.3713102199944306	3.3508771929824563	3.56140350877193	3.3579359895493144	0.058258854683879584	0.34364900012956684	0.34223368108974356	171.0	171	1531.0	0.3508771929824561	0.10590377822913982	4.229	4691.217	0.9941520467836257
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	3	NaN	NaN	0.3561484593837535	0.11300217818410943	4681.433	0.0	0.00588235294117645	0.48978185213479336	0.06947454663546575	0.5111111111111111	0.06348501664816879	0.9365149833518313	0.618669653717172	0.6438515406162465	0.3561484593837535	3.3529411764705883	3.5294117647058822	3.3616187989556137	0.061376248612652694	0.325821622410173	0.3241130343244561	170.0	170	1532.0	0.38235294117647056	0.08428263639241063	4.136	4685.569	0.9941176470588236
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	4	NaN	NaN	0.3911694677871149	0.12347366721496775	4661.929	0.0	0.0	0.5286147186147185	0.08042268835957947	0.5489539748953975	0.059822419533851375	0.9401775804661486	0.6463099012140524	0.6088305322128851	0.3911694677871149	3.335294117647059	3.6941176470588237	3.343342036553525	0.05815760266370709	0.32692421434690283	0.32496565141247935	170.0	170	1532.0	0.27647058823529413	0.07535877588024588	3.8	4665.729	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	5	NaN	NaN	0.3911577964519141	0.10476401305701992	4689.343	0.0	0.00588235294117645	0.5292373312961547	0.09126123031842472	0.5438898450946643	0.05882352941176482	0.9411764705882352	0.6629679865153391	0.6088422035480858	0.3911577964519141	3.364705882352941	3.4705882352941178	3.368146214099217	0.056825749167591665	0.4065579964042473	0.4039960625576486	170.0	170	1532.0	0.2647058823529412	0.10712727776406983	3.982	4693.325	0.9941176470588236
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	6	NaN	NaN	0.3900560224089637	0.09659134476362281	4664.628	0.0	0.00588235294117645	0.5252720482132247	0.09670295215129666	0.5467372134038802	0.05704772475027758	0.9429522752497225	0.6767003206069827	0.6099439775910362	0.3900560224089637	3.3823529411764706	3.288235294117647	3.3883812010443863	0.05582685904550509	0.38182109883369963	0.37217605097736556	170.0	170	1532.0	0.4294117647058823	0.10209350906933246	4.126	4668.754	0.9941176470588236
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	7	NaN	NaN	0.3873909260673966	0.14458211121277373	4679.107	0.0	0.00588235294117645	0.524473565650036	0.08540660855144976	0.5363790186125211	0.06082130965593791	0.9391786903440621	0.6584647391636023	0.6126090739326033	0.3873909260673966	3.3823529411764706	3.570588235294118	3.3570496083550916	0.05793562708102116	0.35446298599371595	0.35119011447890836	170.0	170	1532.0	0.27647058823529413	0.08661272911902401	3.92	4683.027	0.9941176470588236
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	8	NaN	NaN	0.35770074696545295	0.12492473268742257	4667.451	0.0	0.0	0.4891176470588234	0.08364175156116788	0.5215973920130399	0.06514983351831315	0.9348501664816868	0.5985006505516947	0.642299253034547	0.35770074696545295	3.3117647058823527	3.9058823529411764	3.3198433420365534	0.058046614872364184	0.3254095492846673	0.3216625740925798	170.0	170	1532.0	0.5294117647058824	0.07996032661156069	4.062	4671.513	1.0
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	9	NaN	NaN	0.3339332399626518	0.11723703059079785	4684.721	0.0	0.0117647058823529	0.4582968338850693	0.0738720882824813	0.4725370531822145	0.06714761376248618	0.9328523862375138	0.5889158013623081	0.6660667600373482	0.3339332399626518	3.376470588235294	3.3705882352941177	3.379242819843342	0.0643729189789124	0.3598787783472632	0.35409231296244825	170.0	170	1532.0	0.3352941176470588	0.10592151761394365	3.823	4688.544	0.9882352941176471
meka.classifiers.multilabel.meta.BaggingML -S 1 -I 10 -P 67 -W meka.classifiers.multilabel.MULANedit -- -S BPMLLwD1b -W weka.classifiers.trees.J48 -- -C 0.25 -M 2	Enron: -C 53	1	10	NaN	NaN	0.3510154061624652	0.12009820528948136	4681.006	0.0	0.0	0.48942981854746537	0.09725468077450196	0.5157446808510637	0.0631520532741399	0.9368479467258601	0.620090221557762	0.6489845938375348	0.3510154061624652	3.3529411764705883	3.5588235294117645	3.358355091383812	0.06148723640399562	0.346211692224087	0.34543674444564837	170.0	170	1532.0	0.40588235294117647	0.09957602605240934	4.124	4685.13	1.0
